age,income,credit_score,loan_amount,employment_years,debt_to_income,num_dependents,default,income_per_dependent,loan_to_income_ratio,credit_utilization,age_group,credit_score_bucket,dti_category,age_credit_interaction,income_debt_interaction,age_group_encoded,credit_score_bucket_encoded,dti_category_encoded,edu_Bachelor,edu_High School,edu_Master,edu_PhD,home_Mortgage,home_Own,home_Rent,marital_Divorced,marital_Married,marital_Single
0.16191610660789993,0.4886057356214109,-0.3863076735004535,-1.0642790146896395,0.007090818102180583,-1.1264263769993994,1.0142010714722618,0,-0.6148722400449358,-0.8419863860028335,-0.8419863860028336,45-54,Good,Low,0.07656001732587323,1.0649067571498143,3,2,1,True,False,False,False,False,False,True,False,True,False
0.8322651444811302,-1.458728410575027,0.7411065221614797,0.1870245178979514,-0.22453704714456824,1.7010889144300043,-0.9850125525613708,0,-0.4812369468600031,1.4606145606363512,1.4606145606363512,55+,Good,Very High,1.0075757588068717,-1.6074233146049313,4,2,3,True,False,False,False,True,False,False,False,True,False
0.8322651444811302,0.23284775961246545,-0.14613586155906316,0.4559493928967332,-0.3661082198502786,0.0003863893898322103,-0.9850125525613708,1,1.1552427303355444,-0.19619532660313987,-0.19619532660313985,55+,Good,Moderate,0.7768846730098165,0.19375619425862262,4,2,2,False,True,False,False,False,False,True,True,False,False
-1.715061199437145,-1.215487311140815,-0.5801965604394732,-1.0925266902883015,-0.4208893540826364,-1.6714535771777086,-0.9850125525613708,0,-0.2459184770812118,-0.042508032955039896,-0.04250803295504013,,Good,Low,-1.7257019637250168,-0.5861689820279546,5,2,1,False,False,True,False,False,False,True,True,False,False
-0.6425027388399764,-1.0186453497197954,-0.004577177786977668,0.6834824392852341,-0.31721254991855846,1.6062762509416373,0.014594259455445463,1,-0.8395657143281621,0.9874518483799904,0.9874518483799906,25-34,Good,Very High,-0.6286323516529406,-1.3465186266911842,1,2,3,False,False,False,True,False,False,True,False,False,True
0.9663349520557764,-0.6885731759505632,-0.06861547706639648,2.400361195665968,-0.4364888187450906,0.016354133681652346,-0.9850125525613708,0,0.26383348624323005,1.5339662095041335,1.5339662095041338,55+,Good,Moderate,0.9275663400709351,-0.5897967449686936,4,2,2,True,False,False,False,True,False,False,False,True,False
0.22895101039522298,0.04701921143105068,1.1229631152014832,1.3400204876650443,-0.22793693921515268,1.192458125139057,-0.9850125525613708,1,0.9754668219837895,0.25947942961902726,0.25947942961902737,45-54,Very Good,Very High,0.46970376035784395,-0.5584606218543223,3,4,3,False,False,False,True,False,False,True,True,False,False
-0.9106423539892686,0.39499015101481966,-0.004577177786977668,0.14151787113558537,1.1744334627643322,0.19243949867674418,0.014594259455445463,0,-0.1557697940835727,-0.3818454686873295,-0.38184546868732944,25-34,Good,High,-0.8908730006294708,0.22227775869261068,1,2,0,False,False,True,False,True,False,False,False,False,True
-0.3743631236906843,-0.43207230099142657,0.06913291784850063,-0.3000962556106238,-0.0065899369388301154,-1.3598477118510985,-0.9850125525613708,0,0.5119798461006037,-0.17327357630159193,-0.1732735763015921,35-44,Good,Low,-0.3533866810877407,0.1907064363428198,2,2,1,False,True,False,False,False,False,True,False,True,False
-0.5084329312653304,-0.3858757440487327,-0.8822797342555772,0.3072632334928875,0.27239336869524927,0.4256233018429316,-0.9850125525613708,0,0.556671730465909,0.0966636722379921,0.09666367223799224,35-44,Fair,High,-0.6442188697256936,-0.5066589660694398,2,1,0,False,True,False,False,False,False,True,False,True,False
-0.5084329312653304,-0.5316264437403063,0.9270960511203501,-0.9912130130810745,-0.0980221858571597,1.7523230911807486,-0.9850125525613708,0,0.41566829107845615,-0.47146786070335506,-0.4714678607033551,35-44,Very Good,Very High,-0.34178405678988133,-1.1380516119068773,2,4,3,True,False,False,False,True,False,False,False,True,False
-0.1062235085413922,-0.024424732817761183,-0.00019795159316094094,-0.4954985068744575,0.021404311827264617,-1.5925209640553355,-0.9850125525613708,0,0.9063498854352489,-0.4670551013665158,-0.46705510136651573,35-44,Good,Low,-0.1032970747330225,0.7509912529879544,2,2,1,True,False,False,False,False,True,False,False,False,True
-0.3073282199033613,-1.8478240538005166,-0.35401231363087826,-1.9738836475483688,-0.14421970078497168,1.211657934837299,0.014594259455445463,0,-1.2406514360077954,-0.08552634336583258,-0.08552634336583244,35-44,Good,Very High,-0.3641064720575008,-1.740801640956173,2,2,3,True,False,False,False,False,True,False,False,True,False
0.295985914182546,-0.326223336243406,-1.4551585768958328,0.4130164235594774,-0.9762160493064089,-0.8950240966776654,-0.9850125525613708,0,0.6143811938584904,0.10526069549416107,0.10526069549416123,45-54,Fair,Low,-0.03407380981994937,0.10692074760027312,3,1,1,True,False,False,False,False,True,False,False,False,True
-0.6425027388399764,1.6306832995479843,2.140128566598186,-0.35600571502447137,6.776037927353147,-0.3447018834160672,1.0142010714722618,0,-0.24657929210560264,-0.8423410382628495,-0.8423410382628495,25-34,Excellent,Moderate,-0.29006339263477326,1.6475964561819054,1,0,2,True,False,False,False,False,False,True,False,False,True
-0.24029331611603827,0.5456851401341357,0.7611065450159956,0.595786242820453,-0.9692992153328054,-0.41821248477291445,-0.9850125525613708,1,1.4578906539191803,-0.2785393233918907,-0.27853932339189064,35-44,Good,Moderate,-0.09306800043547434,0.7056856390694394,2,2,2,True,False,False,False,False,True,False,False,False,True
0.363020817969869,-0.024424732817761183,0.8700355287796062,0.0994656511538578,-0.5031513292658102,1.4097191827580537,1.0142010714722618,0,-0.7803124076588995,-0.21572440266475088,-0.21572440266475074,45-54,Very Good,Very High,0.5537514300632405,-0.7085555637396427,3,4,3,False,True,False,False,False,True,False,False,False,True
-1.1117470653512376,-1.8478240538005166,-0.8561195346423375,-1.0266607412166646,-0.8928251463269229,0.03965560271984289,-0.9850125525613708,0,-0.8576593178096169,1.2360933143874122,1.2360933143874122,25-34,Fair,Moderate,-1.1943041367366325,-1.5682967095141298,1,1,2,False,False,True,False,False,False,True,False,True,False
-1.1117470653512376,-1.311792814907334,0.09586868832455771,0.17986702064900226,-0.90188511437628,-0.15947895996448708,0.014594259455445463,0,-0.9813653795326037,1.1238910002335027,1.1238910002335034,25-34,Good,Moderate,-1.0749614402979806,-1.0705981494102748,1,2,2,False,False,False,True,True,False,False,True,False,False
0.6311604331191611,0.5423260059963353,-0.06698791385464539,-0.7304953259730328,0.5660736432834867,1.129070428326597,0.014594259455445463,0,-0.0845013118689184,-0.7376895866837306,-0.7376895866837306,45-54,Good,Very High,0.6016526950150848,-0.21264420558714558,3,2,3,False,False,True,False,False,True,False,False,True,False
-1.2458168729258838,1.6366435544943139,0.8052398402418421,1.6290854477626393,-0.45119780044010654,-1.5432884739826127,-0.9850125525613708,0,2.513315354994288,-0.3304673558210604,-0.33046735582106046,18-24,Good,Low,-1.1246739070136704,2.6058143633176147,0,2,1,False,True,False,False,False,False,True,False,True,False
1.7037188937163297,-1.205153623537687,1.388642192839919,-0.8599991225154321,0.6034406550889971,-1.4128209893026542,-0.9850125525613708,0,-0.23592136902835228,0.12586705671967438,0.12586705671967457,55+,Very Good,Low,2.112316710072633,-0.6432014466000164,4,4,1,False,True,False,False,False,True,False,False,False,True
-0.4413980274780074,-0.4097125145580934,-1.4332421763266463,-0.4880568352968471,-0.6864296792843136,-1.6378604491549174,1.0142010714722618,1,-0.9045585862234198,-0.27998134366282995,-0.27998134366282984,35-44,Fair,Low,-0.6773846836387103,0.3304783415758277,2,1,1,True,False,False,False,True,False,False,False,False,True
0.363020817969869,0.4234713550396016,-1.07010738462213,-1.0294417339226005,-0.7085129103547787,0.6772288965214946,0.014594259455445463,0,-0.14199302411303996,-0.8148252946420371,-0.8148252946420371,45-54,Fair,Very High,0.11235348394607517,-0.030744804144091954,3,1,3,False,False,False,True,False,True,False,False,True,False
1.5696490861416836,-1.5337523425095634,0.6675189763572386,-1.115727660094226,-0.7154876582932101,0.11307321506792524,-0.9850125525613708,0,-0.5538172669649871,0.361964496917106,0.3619644969171063,55+,Good,High,1.7439302235192544,-1.3205775445152104,4,2,0,False,False,True,False,False,True,False,False,True,False
-0.8436074502019455,0.5503948278356188,-0.49779043778885523,0.010111657278927197,-0.0507952901779898,1.3305854753073523,1.0142010714722618,0,-0.5949467221634471,-0.48320981588100403,-0.483209815881004,25-34,Good,Very High,-0.8963028004451803,-0.3270267863236095,1,2,3,True,False,False,False,True,False,False,False,False,True
1.5696490861416836,-1.8478240538005166,0.8383472709300385,-1.26042182019554,0.6753134022073146,0.01897045818971358,0.014594259455445463,0,-1.2406514360077954,0.9099364666898305,0.9099364666898306,55+,Very Good,Moderate,1.7970718832311943,-1.5652521000101607,4,4,2,False,True,False,False,False,True,False,True,False,False
0.0948812028205769,0.5193026400888536,-0.3614701923886937,-0.206987801175845,-0.40448217236663275,-0.9424910546894836,0.014594259455445463,1,-0.0956380466705367,-0.5488458763143628,-0.5488458763143628,35-44,Good,Low,0.01796167810457834,0.9892354891992295,2,2,1,False,False,True,False,False,True,False,False,True,False
1.3015094709923916,-1.050862109079091,-1.2459460715287782,0.40849680713574044,-0.5289628355283328,1.084325756032458,-0.9850125525613708,0,-0.08665529858753428,0.8472580514059183,0.847258051405918,55+,Fair,Very High,0.9094992558903492,-1.2099413940257377,4,1,3,False,False,True,False,False,False,True,True,False,False
1.7037188937163297,-0.47288060757903855,-1.761628683858293,-0.44180984017503594,2.611414195451776,-0.6905694139795394,0.014594259455445463,0,-0.5755714216726255,-0.22000489659734224,-0.22000489659734207,55+,Fair,Low,1.1030696448318222,-0.12363428113896903,4,1,1,False,False,False,True,False,True,False,False,True,False
-0.17325841232871522,0.6878389290749233,0.5042923118791628,-2.2140947051857185,-0.8798024732089331,1.5379052854409503,-0.9850125525613708,0,1.5954143378879366,-1.2648325479830445,-1.2648325479830445,35-44,Good,Very High,-0.07284088676824901,-0.3732386433590133,2,2,3,True,False,False,False,False,True,False,False,True,False
-0.7765725464146225,0.471809648531542,0.5290602579521866,1.308878848309233,-0.3400118944235506,-0.8431031862387327,0.014594259455445463,0,-0.11861109301114155,0.00432582950536047,0.0043258295053603315,25-34,Good,Low,-0.6804666277664673,0.883336634779828,1,2,1,True,False,False,False,True,False,False,False,False,True
-0.3073282199033613,-0.008779091035913828,0.995242921783311,0.2457012497082253,-0.4809658958362481,-1.130461866665266,1.0142010714722618,0,-0.7752670589748502,-0.16212417568861942,-0.16212417568861948,35-44,Very Good,Low,-0.11978635650980335,0.542855393047411,2,4,1,True,False,False,False,False,False,True,False,True,False
0.22895101039522298,1.0226603764072264,0.3464748412150197,0.257644753691051,-0.9005643914622964,0.0008716991208335607,0.014594259455445463,1,0.14784336444229257,-0.5433261178535063,-0.5433261178535063,45-54,Good,Moderate,0.3002570016402248,0.8600982200223595,3,2,2,False,False,False,True,False,False,True,True,False,False
-1.513956488075176,-1.7952249927300534,-3.77970322353796,-0.2509824501005213,-0.6926835999577374,-1.5377014124328732,0.014594259455445463,1,-1.2152085100555339,2.078733567175862,2.078733567175862,18-24,Poor,Low,-1.8490021203382099,-1.2766906077254494,0,3,1,True,False,False,False,False,False,True,False,False,True
-0.9106423539892686,0.21544639657761122,-0.004577177786977668,0.7878689153599413,-0.9746049949318064,-1.586704711923998,0.014594259455445463,1,-0.24261770270341124,-0.059642906366256646,-0.05964290636625684,25-34,Good,Low,-0.8908730006294708,1.0214068084346593,1,2,1,False,True,False,False,False,True,False,False,False,True
-0.24029331611603827,-0.8345340190630877,-1.4567165534484399,0.9144710482971854,1.0809960682566302,0.010220232752952254,-0.9850125525613708,1,0.1226267480367567,0.8722084809218541,0.8722084809218541,35-44,Fair,Moderate,-0.5049638347951285,-0.7105092102739784,2,1,2,True,False,False,False,False,False,True,False,False,True
-1.2458168729258838,0.9688102128506431,-1.8710813040212082,1.0140531646209217,-0.07206647945961195,-0.9658148135028745,0.014594259455445463,0,0.12179526213773087,-0.29704777647094566,-0.29704777647094566,18-24,Fair,Low,-1.4353291874928327,1.4630942445650563,0,1,1,False,False,True,False,True,False,False,True,False,False
-0.5754678350526534,0.7249816642146318,-1.9927227640896907,0.24783249283472425,0.675416156714562,-1.6807235785712953,1.0142010714722618,0,-0.5386466050152193,-0.4593921808504353,-0.4593921808504353,25-34,Fair,Low,-0.886157143730643,1.6606365511435528,1,1,1,True,False,False,False,True,False,False,False,False,True
-0.9776772577765916,0.7632835843187847,-2.0856768128726255,-1.390393302190567,-0.26992902127936247,-0.6845477749240909,-0.9850125525613708,0,1.6684016778821618,-1.0032662466364706,-1.0032662466364706,25-34,Fair,Low,-1.2366481613557594,1.0747706188304067,1,1,1,True,False,False,False,False,True,False,False,True,False
0.295985914182546,1.7366722051957528,0.29709018970497686,0.3837450680621619,-0.09300065737394947,-0.054570852119145107,-0.9850125525613708,0,2.6100859627240323,-0.6722176377595536,-0.6722176377595535,45-54,Good,Moderate,0.35644099808755186,1.5078280543893912,3,2,2,False,False,True,False,False,False,True,False,False,True
-0.8436074502019455,1.1887289695647434,-0.7231777446720102,0.24654760540339915,0.19724129620051647,-0.34323394887120556,1.0142010714722618,0,-0.3890990895215208,-0.5892607861241259,-0.589260786124126,25-34,Fair,Moderate,-0.9287436078240094,1.245151068542897,1,1,2,True,False,False,False,False,True,False,False,True,False
0.4970906255445151,-0.16654266852108204,-1.518981100614731,-0.566323457720069,1.3703771864770942,-1.242521067942682,-0.9850125525613708,0,0.7688608869246527,-0.43769986927708604,-0.43769986927708593,45-54,Fair,Low,0.1272886535338953,0.42804092685670775,3,1,1,False,True,False,False,True,False,False,False,True,False
-0.5754678350526534,-0.0016918230219668956,0.03863468282089688,-0.8185335451767735,-0.9075711996406363,0.3009042478406976,0.014594259455445463,0,-0.3476505974023676,-0.6114854456156988,-0.6114854456156988,25-34,Good,High,-0.5560500165323137,-0.15158368844916548,1,2,0,False,False,True,False,False,False,True,False,False,True
0.4970906255445151,0.6340558189185841,-1.1016756902632774,0.5210683401701359,-0.6035041853385154,0.7548859742572648,0.014594259455445463,1,-0.04013027576488909,-0.3374936253241231,-0.33749362532412297,45-54,Fair,Very High,0.22610406824420848,0.07325178557617022,3,1,3,True,False,False,False,False,True,False,False,True,False
-1.0447121615639146,0.1434059163665121,1.006206697848199,-0.09537127859030305,0.2247941656615099,0.6339921690015383,-0.9850125525613708,0,1.0687141061195333,-0.3722289492693002,-0.3722289492693003,25-34,Very Good,Very High,-0.8905868267048519,-0.2095378004877085,1,4,3,False,False,False,True,False,True,False,False,True,False
0.9663349520557764,0.7440963902563301,1.4800484752113519,-0.4084184444747133,2.158631250395528,-0.3450642866640852,0.014594259455445463,0,0.01309793879468599,-0.6796876956722984,-0.6796876956722984,55+,Very Good,Moderate,1.3446140005679967,0.842590527610006,4,4,2,False,False,False,True,True,False,False,False,True,False
-0.9776772577765916,-1.8478240538005166,-0.20445790203346736,1.6459916052390013,2.929367098397748,-1.23513173911548,-0.9850125525613708,0,-0.8576593178096169,4.965130963081274,4.965130963081274,25-34,Good,Low,-0.9833466156930006,-1.380663035945255,1,2,1,True,False,False,False,False,False,True,False,True,False
1.5026141823543606,1.9852063008116483,1.4063737514704113,0.6490662121145115,0.007802046261133104,0.022284753857152208,-0.9850125525613708,0,2.8505250299878537,-0.6548522730982049,-0.6548522730982047,55+,Very Good,Moderate,1.9016636354546912,1.654076561665783,4,4,2,False,False,False,True,False,False,True,False,False,True
-0.7765725464146225,-0.024424732817761183,1.4046732827421726,0.4129933074977214,-0.7892538465919607,1.380652827516123,0.014594259455445463,0,-0.35864683438536243,-0.08328092036765426,-0.08328092036765422,25-34,Very Good,Very High,-0.5503710010515087,-0.6944248799193418,1,4,3,True,False,False,False,True,False,False,True,False,False
0.295985914182546,-1.7131860169516646,0.10077536439474158,1.193804379690663,-0.8770336970490092,-0.08460684192155951,-0.9850125525613708,0,-0.727406589635851,3.4821794878160004,3.482179487816001,45-54,Good,Moderate,0.3126893072564938,-1.4342329291599396,3,2,2,True,False,False,False,False,True,False,False,False,True
1.5026141823543606,-0.9650427494643063,1.7661160215101182,0.3092456773575472,1.9010897993868547,-1.0333113410432346,-0.9850125525613708,1,-0.0036311697338126427,0.6600292570973775,0.6600292570973775,55+,Very Good,Low,2.011902799817623,-0.49558595060723604,4,4,1,False,True,False,False,False,True,False,False,False,True
0.16191610660789993,-1.8478240538005166,-0.6125598562216528,-0.721167874235377,-0.4372339257190738,-1.3898992527290583,-0.9850125525613708,1,-0.8576593178096169,1.6623344616475069,1.662334461647507,45-54,Fair,Low,0.02823732585941214,-1.3578830818498306,3,1,1,False,True,False,False,False,False,True,False,False,True
-0.03918860475406916,-1.1513118488666765,-1.9594941804258312,-0.4078941968123454,-0.7877507000599531,1.566524867930259,-0.9850125525613708,0,-0.18383328006958866,0.4016090360887953,0.4016090360887954,35-44,Fair,Very High,-0.42888975399716,-1.4078981492416316,2,1,3,False,False,True,False,False,True,False,False,False,True
-0.5754678350526534,-0.15052466984839047,-1.5546067549331195,0.7092292966258328,1.699039459225006,0.8684226730550859,0.014594259455445463,1,-0.4196431962055311,0.12141067772931201,0.12141067772931197,25-34,Fair,Very High,-0.8149608028885978,-0.5314943259497666,1,1,3,False,False,True,False,False,True,False,False,True,False
0.363020817969869,1.598727141841113,-0.6590429131499536,0.6025468718935867,-0.893482367760269,-0.6257924808507611,0.014594259455445463,1,0.42649518366124023,-0.5873195689752875,-0.5873195689752875,45-54,Fair,Moderate,0.20587392111398686,1.8400415009747892,3,1,2,True,False,False,False,False,True,False,False,True,False
-0.3073282199033613,0.4331947976700309,0.5549683799609888,0.42472405300125177,0.2976374398362434,-0.6869956319183296,1.0142010714722618,0,-0.6327409543343876,-0.29428307622363337,-0.2942830762236335,35-44,Good,Low,-0.1995102842792729,0.7555151859353139,2,2,1,True,False,False,False,True,False,False,False,True,False
0.7652302406938072,0.24547702274769187,-1.1510544218893286,-1.153057796466673,-0.02688141781321371,1.3972846911879784,-0.9850125525613708,0,1.1674606445051807,-0.8181339706143107,-0.8181339706143107,45-54,Fair,Very High,0.45535966542421563,-0.5447771576402184,3,1,3,True,False,False,False,True,False,False,False,False,True
-0.6425027388399764,-1.198680407526518,-0.6672403057546268,0.7903221494534484,-0.911961544320046,-1.096245694201089,-0.9850125525613708,1,-0.22965899276941,1.383709511257848,1.3837095112578477,25-34,Fair,Low,-0.7332421173530119,-0.720835393283667,1,1,1,False,False,True,False,True,False,False,False,False,True
-0.24029331611603827,-0.8707604647884905,-1.2466549507313893,-0.0845909725262233,-0.5918377760588693,0.14580772627923266,-0.9850125525613708,0,0.08758023742051992,0.2974099720172582,0.29740997201725816,35-44,Fair,High,-0.46595103022204404,-0.785605406291351,2,1,0,False,True,False,False,True,False,False,False,True,False
-0.17325841232871522,-0.7888830840470707,-0.644112358870761,0.5777476567226689,-0.8417157269024054,0.7659048418359717,0.014594259455445463,1,-0.7284263861127077,0.6119961915396196,0.6119961915396196,35-44,Fair,Very High,-0.2914555625184416,-0.9320465241984748,2,1,3,False,True,False,False,False,True,False,False,True,False
1.5696490861416836,-0.7458115942743214,1.3714630186523904,-0.8467301721940568,-0.08053096007627537,-0.3359316043372474,-0.9850125525613708,0,0.20845938604455827,-0.26764430260665917,-0.2676443026066594,55+,Very Good,Moderate,1.9629147591048075,-0.5139193495222897,4,4,2,False,False,True,False,False,False,True,False,True,False
-1.2458168729258838,-0.37146996980801794,0.37647426525554284,1.9384643388463638,-0.3582900635321521,-1.5745763078716766,0.014594259455445463,0,-0.5265176306910111,0.8808444167803332,0.8808444167803336,18-24,Good,Low,-1.1744430799855692,0.3477220511882699,0,2,1,False,False,False,True,False,True,False,False,True,False
0.9663349520557764,-0.2917375529586891,-0.5674402148983282,0.22668893306349241,-0.9990464482997129,-0.921854710238596,3.013414695505894,1,-1.1693660959006282,-0.006406925923330241,-0.006406925923330149,55+,Good,Low,0.7932352674034953,0.1534806178526545,4,2,1,False,True,False,False,False,False,True,False,False,True
-1.3798866805005299,-0.35831755919834685,1.2480018395609813,-0.4357371302115329,2.695073643846211,1.4201809338285456,-0.9850125525613708,0,0.5833323149804426,-0.2827712572285154,-0.2827712572285153,18-24,Very Good,Very High,-1.2160319143242708,-0.9073507911152189,0,4,3,False,False,True,False,False,False,True,False,True,False
-1.446921584287853,-0.7090686937914827,0.04124320208431337,0.6238100740848085,-0.5754010466661045,0.10439660713334867,-0.9850125525613708,0,0.24400552991978172,0.5498630483786459,0.5498630483786459,18-24,Good,High,-1.4106739104190409,-0.6386325823631284,0,2,0,True,False,False,False,True,False,False,True,False,False
1.1674396634177455,0.1422219421385255,0.15031379198084116,0.8348485057023677,-0.7061800383508022,1.1200926020647963,-0.9850125525613708,0,1.0675686952320007,-0.0023242202179181936,-0.002324220217918333,55+,Good,Very High,1.1853608981640449,-0.46177566728827596,4,2,3,False,True,False,False,False,True,False,False,False,True
0.16191610660789993,-0.33228026755443113,1.1695287192718093,0.6117483769780695,-0.7530184769337881,0.21755165231809812,-0.9850125525613708,0,0.6085215434499821,0.20470074625742593,0.2047007462574259,45-54,Very Good,High,0.4088538368859237,-0.3764095760197583,3,4,0,False,False,True,False,False,True,False,False,True,False
0.0948812028205769,-1.6847897750485559,-0.33072747614168096,-1.0107223822180738,-0.8312630227952015,1.5653972207231173,0.014594259455445463,0,-1.1617893993564261,0.7824905392688427,0.7824905392688429,35-44,Good,Very High,0.024384934478718045,-1.7026840785949096,2,2,3,False,False,True,False,True,False,False,False,True,False
-1.0447121615639146,0.03594345207816724,0.940727677663357,1.1183377546678808,6.015189463260904,1.4456354630246557,-0.9850125525613708,0,0.9647518122727617,0.17534817699581842,0.17534817699581853,25-34,Very Good,Very High,-0.8990993969677968,-0.6912791767899981,1,4,3,False,True,False,False,True,False,False,False,False,True
-1.715061199437145,-0.12362081880166785,0.868702458119921,-0.36333612176985625,-0.655414169694966,-0.03538880118552654,0.014594259455445463,0,-0.4066294146649169,-0.3671786148932507,-0.36717861489325065,,Very Good,Moderate,-1.604611168992775,-0.09040264175692328,5,4,2,True,False,False,False,False,True,False,False,True,False
1.1004047596304223,-1.667962174035222,-0.13167978421724358,-0.03586409960962386,-0.48595543958155035,-0.607352722460832,-0.9850125525613708,1,-0.6836557369330494,1.850860205394399,1.850860205394399,55+,Good,Moderate,1.0405234740045333,-1.3009249818964415,4,2,2,False,False,True,False,False,True,False,False,True,False
-0.5084329312653304,-0.6245888377749936,-1.3948395228433523,-2.21989427010791,1.0367338003215796,0.37732393305097,-0.9850125525613708,0,0.32573378427800376,-1.0963291096670729,-1.0963291096670729,35-44,Fair,High,-0.7298925727965879,-0.6711916534215633,2,1,0,False,True,False,False,False,False,True,False,True,False
-1.1787819691385608,0.6299746825584728,0.02813994249820175,-0.4820574444626682,0.018259825344609206,0.6317285504735677,1.0142010714722618,0,-0.5692841050013538,-0.6749445503296694,-0.6749445503296693,25-34,Good,Very High,-1.1491640877051552,0.14523486485550377,1,2,3,True,False,False,False,True,False,False,False,True,False
0.027846299033253866,-1.2001007614177681,1.1639514573540863,-0.48832974517166244,-0.5457349918933053,0.018352641485501486,-0.9850125525613708,0,-0.23103308417505944,0.4052942113964686,0.40529421139646854,35-44,Very Good,Moderate,0.2656913245110687,-1.020588138204587,2,4,2,False,True,False,False,False,False,True,True,False,False
0.4970906255445151,-1.3117187453301256,0.843290181271181,0.42900155715097454,1.2708121466598041,1.1438655632439352,0.014594259455445463,0,-0.9813295510077237,1.3310103007558802,1.33101030075588,45-54,Very Good,Very High,0.6866603045777356,-1.3922621416311451,3,4,3,True,False,False,False,True,False,False,False,True,False
1.1674396634177455,-0.34333219477090526,1.7426808241214504,-0.5427633051241635,0.37468045750822093,-1.076231138973087,1.0142010714722618,0,-0.8831525062584772,-0.3423903648820152,-0.34239036488201513,55+,Very Good,Low,1.636357758707538,0.1669831108076257,4,4,1,False,True,False,False,True,False,False,False,True,False
-1.513956488075176,0.6572747136069981,-0.47998492414005106,-1.6350529256054933,-0.7460115107667625,-0.5512806908803872,0.014594259455445463,0,-0.028898960866334592,-1.0683615671221605,-1.0683615671221602,18-24,Good,Moderate,-1.527268336842465,0.8901153272913465,0,2,2,True,False,False,False,True,False,False,False,True,False
0.6311604331191611,1.9108050366931397,0.8024177495957123,0.2230510742837491,0.02341642089302888,0.6716468280216318,0.014594259455445463,0,0.5774517712592744,-0.743995119360705,-0.7439951193607048,45-54,Good,Very High,0.8155960690804838,1.0422789121954528,3,2,3,False,True,False,False,True,False,False,False,False,True
-0.5754678350526534,0.6952830820329652,-1.0010333733865804,-0.2692768153674402,1.5395682157805752,-0.8560981787617152,-0.9850125525613708,0,1.6026160266114307,-0.6211719206561942,-0.6211719206561941,25-34,Fair,Low,-0.7250019830099436,1.1150654632764656,1,1,1,True,False,False,False,False,True,False,False,True,False
-0.7765725464146225,1.1448966268619931,0.21892180299732508,-0.7455161160830092,-0.3207822095501546,-0.1849460116589252,1.0142010714722618,0,-0.40323398124777216,-0.8679755171304556,-0.8679755171304556,25-34,Good,Moderate,-0.7265459522208274,1.0939930757365672,1,2,2,False,True,False,False,True,False,False,False,True,False
1.6366839899290067,0.3656544814304911,1.1317920824359495,0.06734890798484633,0.31261599407730944,1.6353454781468146,0.014594259455445463,0,-0.16995988139319596,-0.39791762356738525,-0.3979176235673853,55+,Very Good,Very High,1.9591937185777912,-0.6075409571174245,4,4,3,False,False,True,False,True,False,False,False,False,True
-0.9106423539892686,-0.723628609722231,0.9308136047800644,-1.7925696883108708,2.5223061062772314,0.46143363973823254,-0.9850125525613708,0,0.2299198464357774,-0.8276026040825356,-0.8276026040825356,25-34,Very Good,High,-0.7605818717615251,-0.7778077847487496,1,4,0,True,False,False,False,False,True,False,True,False,False
-0.5084329312653304,0.6876564292259382,0.11942538812336682,0.5981851048935259,0.1631143657986557,1.584351515854037,-0.9850125525613708,0,1.595237782259394,-0.33107437387092764,-0.3310743738709277,35-44,Good,Very High,-0.476785159297996,-0.402068742657896,2,2,3,False,True,False,False,False,False,True,False,True,False
1.5026141823543606,-0.09072956014118025,-0.2554125262606317,-0.20191616690066796,-0.8957965842197825,0.7969575730785893,0.014594259455445463,0,-0.3907194375371048,-0.3122011617242052,-0.31220116172420526,55+,Good,Very High,1.39242703507788,-0.45680869166953325,4,2,3,False,False,False,True,False,True,False,False,True,False
-1.3798866805005299,0.3976803430861533,-0.9894619982887755,-0.2860821620949216,-0.7243124708652763,0.8046897779633567,-0.9850125525613708,0,1.3147065356009202,-0.5383889253061733,-0.5383889253061733,18-24,Fair,Very High,-1.4549694428010886,-0.12123666519982854,0,1,3,False,False,True,False,True,False,False,True,False,False
1.4355792785670376,-0.999074716677545,-0.2127106814367834,0.9292175495546652,-0.10390336654543121,0.3432327351251902,0.014594259455445463,1,-0.830099116309125,1.1229166304547746,1.1229166304547749,55+,Good,High,1.3409187635838096,-0.9506536681124188,4,2,0,True,False,False,False,True,False,False,False,True,False
-0.9776772577765916,0.4920723327699035,-1.3079898158073329,-0.5535450369590665,-0.6826340907144635,-1.2191054528491743,1.0142010714722618,0,-0.6137543446204368,-0.662579796561792,-0.6625797965617921,25-34,Fair,Low,-1.1319345008330737,1.1225138019633332,1,1,1,True,False,False,False,True,False,False,False,False,True
1.6366839899290067,-0.1275735604706458,-0.3313061259930961,0.23780514062812827,2.1394968278081357,0.09256680157103735,3.013414695505894,1,-1.1376026976961964,-0.10098397188636442,-0.10098397188636447,55+,Good,Moderate,1.497256561309464,-0.15351778865774707,4,2,2,False,True,False,False,False,False,True,False,True,False
0.6981953369064842,0.2437848823368534,-1.808971331809464,-0.14884023343472522,-0.4862255917208553,-0.8353121003797341,0.014594259455445463,0,-0.22890996762035107,-0.43296530675581146,-0.4329653067558113,45-54,Fair,Low,0.23016768364363574,0.6509324696833567,3,1,1,False,False,False,True,False,True,False,False,True,False
