customer_id,total_orders,total_quantity,total_revenue,avg_discount,avg_rating,avg_order_value,segment,customer_type
3271,1,2.0,2035.7576508859404,0.2276919177858078,1.3547779444605803,2035.7576508859404,Low Value,Returning
3272,3,11.0,7396.2263257113,0.06847350590966271,3.7742423226227615,2465.4087752371,Regular,Returning
3273,4,15.0,1908.8156657569348,0.13746542192376923,3.4388324550126708,477.2039164392337,Low Value,Returning
3274,4,14.0,3188.796993994074,0.09091178078216378,2.512392525915224,797.1992484985185,Low Value,Returning
3275,5,22.0,3376.405560163309,0.16016695453797872,4.21111369486284,675.2811120326618,Low Value,New
3276,4,20.0,6199.622603544837,0.2155512907654025,2.553157710221316,1549.9056508862093,Low Value,Returning
3277,5,28.0,12377.645204749797,0.1599488916060991,2.33405789467625,2475.5290409499594,High Value,New
3278,4,17.0,10719.33492632767,0.16932926319662278,2.5079243923598478,2679.8337315819176,High Value,Returning
3279,7,24.0,13013.916746436618,0.1314206788827648,2.476773459216709,1859.1309637766597,High Value,New
3280,7,26.0,7387.167099221168,0.15337064245978724,3.454520644121459,1055.309585603024,Regular,Returning
3281,8,44.0,22787.385824930378,0.16200541547245473,2.8927733373104747,2848.423228116297,VIP,Returning
3282,3,9.0,6429.873817501121,0.07913137897012583,4.614827805045441,2143.291272500374,Low Value,New
3283,6,37.0,24377.884773776186,0.11485909404637094,2.601231230851543,4062.9807956293644,VIP,New
3284,7,22.0,14752.906629252057,0.17953939099533756,3.4747602985349206,2107.5580898931507,High Value,New
3285,5,14.0,4984.2111510154145,0.08978922585824999,2.619407521408964,996.8422302030829,Low Value,New
3286,5,18.0,2917.165639766713,0.130780207433355,3.532201767029631,583.4331279533426,Low Value,Returning
3287,7,23.0,11410.29765957391,0.13689543063430984,2.614297365437596,1630.0425227962728,High Value,Returning
3288,2,8.0,3002.53618110936,0.13468177832215356,3.3203887998831796,1501.26809055468,Low Value,New
3289,2,6.0,877.9376147579475,0.15860939146555375,3.8897151191177493,438.96880737897374,Low Value,New
3290,4,11.0,9293.295522292483,0.096466009978121,3.6709237646990878,2323.3238805731207,Regular,VIP
3291,6,18.0,7429.924326822837,0.126770116123775,2.7189723984774514,1238.3207211371396,Regular,New
3292,5,17.0,8377.09825472264,0.1125004685213133,2.7204409994593766,1675.4196509445278,Regular,Returning
3293,3,17.0,6854.642985938768,0.1207769959690531,2.7458477377011987,2284.8809953129226,Low Value,New
3294,5,16.0,7232.845790746567,0.18028458858866783,3.3272636928597983,1446.5691581493134,Regular,Returning
3295,7,26.0,10893.534113082655,0.1193643820953905,3.2134414104666424,1556.2191590118077,High Value,New
3296,6,25.0,7743.044252125149,0.146713139389767,3.214278738277729,1290.5073753541915,Regular,Returning
3297,5,15.0,5186.159894650767,0.1706983807612994,2.275606290395014,1037.2319789301532,Low Value,Returning
3298,3,11.0,4955.920482183478,0.19050690844010276,1.7380329466218896,1651.9734940611595,Low Value,New
3299,3,10.0,1519.0345745688337,0.050216129527204896,2.5143553030257646,506.3448581896112,Low Value,Returning
3300,3,11.0,6110.18097557087,0.15842576609518957,1.7924125857426298,2036.7269918569566,Low Value,Returning
3301,9,43.0,25742.330479060096,0.17577273882157343,2.337735174254031,2860.2589421177886,VIP,New
3302,2,8.0,3271.6349925516333,0.12821509128431818,3.0918063228070904,1635.8174962758167,Low Value,New
3303,5,13.0,5089.042366732383,0.2355505911801788,3.151827096643565,1017.8084733464766,Low Value,Returning
3304,2,5.0,554.6076261366414,0.25805791443896986,3.737074760260377,277.3038130683207,Low Value,New
3305,4,11.0,3741.6946192510222,0.13174343580929465,2.5286780094560397,935.4236548127556,Low Value,Returning
3306,8,30.0,10670.822507031291,0.16980103275353764,2.3816396850330444,1333.8528133789114,High Value,Returning
3307,4,6.0,2492.563480291707,0.14350890183840545,2.9973252874132936,623.1408700729268,Low Value,New
3308,6,31.0,10125.706287466724,0.15543925602192962,3.158193566702096,1687.6177145777874,Regular,Returning
3309,5,17.0,12159.822027912087,0.12613608699920847,4.31517102437803,2431.9644055824174,High Value,Returning
3310,4,14.0,4387.800983608295,0.11369944256657297,2.4714506974300483,1096.9502459020737,Low Value,New
3311,5,18.0,7558.248019407293,0.1766250272765347,4.245124848714804,1511.6496038814587,Regular,Returning
3312,7,33.0,9900.368973913313,0.17114171052463162,2.5420504801323816,1414.338424844759,Regular,Returning
3313,3,12.0,3084.4821188318715,0.11643887069539334,2.9148793482212376,1028.1607062772905,Low Value,Returning
3314,5,27.0,9951.50311172392,0.1849113125102701,3.229388752043982,1990.300622344784,Regular,Returning
3315,4,13.0,3404.4240044486755,0.2187895036290178,2.6957197130879034,851.1060011121689,Low Value,New
3316,6,23.0,7084.244203102463,0.147367313764831,2.6610719898272857,1180.7073671837438,Regular,New
3317,6,35.0,18288.18917272662,0.14100580978176314,3.295902906600986,3048.0315287877697,High Value,VIP
3318,8,33.0,16175.978075142672,0.12992155184097323,2.9256942652127353,2021.997259392834,High Value,Returning
3319,4,15.0,2660.076634132387,0.08968316153513257,3.0990545937547958,665.0191585330967,Low Value,Returning
3320,2,5.0,1476.3405104247672,0.10327124404547,2.2548367325875724,738.1702552123836,Low Value,New
3321,9,35.0,9044.623119405413,0.1555475928560236,3.4130926510661244,1004.9581243783791,Regular,New
3322,4,17.0,5626.629085189658,0.12204842396288385,3.4915565715609618,1406.6572712974146,Low Value,New
3323,7,25.0,8880.43289206007,0.11833098403902197,2.4184267099102192,1268.6332702942957,Regular,Returning
3324,3,18.0,7915.293575544714,0.17776719559665044,3.995411291446993,2638.431191848238,Regular,VIP
3325,9,34.0,8158.730815973755,0.11427700418642711,2.395649630793435,906.525646219306,Regular,New
3326,1,5.0,1099.803202530723,0.1237648980006823,5.0,1099.803202530723,Low Value,New
3327,4,16.0,3230.4491623322265,0.18993634652462293,3.7609969800951406,807.6122905830566,Low Value,New
3328,4,14.0,2020.5409823993105,0.21798744269112416,3.237713831823013,505.1352455998276,Low Value,VIP
3329,3,6.0,1918.1298922256292,0.22384851770840478,2.938254367382294,639.3766307418764,Low Value,New
3330,4,9.0,2886.5382698770413,0.20610142383158764,2.905285309611632,721.6345674692603,Low Value,Returning
3331,5,17.0,5290.559721124906,0.17137970239403608,3.1708908181286946,1058.1119442249812,Low Value,Returning
3332,5,24.0,5515.384547188575,0.16333931320847767,3.878407515625585,1103.0769094377151,Low Value,New
3333,5,18.0,7684.30278366475,0.08005602612266825,3.3982263582553154,1536.86055673295,Regular,Returning
3334,4,10.0,8368.29427108219,0.1715262472758214,3.1799986771177453,2092.0735677705475,Regular,Returning
3335,7,38.0,11807.875562494803,0.17948070919736986,3.257190918533856,1686.839366070686,High Value,New
3336,6,23.0,7451.76876959286,0.13612303062867,3.4819301367732574,1241.96146159881,Regular,Returning
3337,6,28.0,18040.066070986843,0.19602955266611047,2.9058735894106498,3006.677678497807,High Value,Returning
3338,3,11.0,4200.591105826602,0.1384062618923912,2.7123308144517555,1400.197035275534,Low Value,VIP
3339,6,14.0,7096.483056667325,0.18135914469200942,2.7388378475901853,1182.7471761112208,Regular,New
3340,4,13.0,3332.9290545329045,0.07484864400602237,1.5415287085506897,833.2322636332261,Low Value,New
3341,5,21.0,12716.434748282414,0.18916313534006013,3.860561384312033,2543.2869496564826,High Value,New
3342,7,28.0,9733.066744571,0.14303086906069015,2.828359911793625,1390.4381063672859,Regular,New
3343,3,7.0,2541.768112084233,0.16682959692843527,3.107851694103081,847.256037361411,Low Value,New
3344,8,39.0,20616.219215056113,0.09880072529617144,3.033387380365411,2577.027401882014,High Value,New
3345,1,4.0,2164.196744943661,0.0506954112881875,1.4870603544529422,2164.196744943661,Low Value,New
3346,6,17.0,5292.45941569515,0.09978203332841255,3.305504747295243,882.0765692825249,Low Value,VIP
3347,2,6.0,4009.04396381919,0.2174176915714663,3.637215549827486,2004.521981909595,Low Value,Returning
3348,6,16.0,7910.5349055880615,0.15808975408716186,2.382976498968825,1318.422484264677,Regular,Returning
3349,1,2.0,976.1848781959804,0.0642739772053788,1.6987175953021243,976.1848781959804,Low Value,Returning
3350,8,31.0,21634.010135846973,0.16970795043057477,3.308265123022702,2704.2512669808716,VIP,Returning
3351,7,24.0,13928.915277340328,0.10454544944329079,2.5493061212944315,1989.8450396200467,High Value,New
3352,3,12.0,2709.7572962373624,0.19295103110662146,3.1370374857004966,903.2524320791208,Low Value,Returning
3353,6,23.0,2949.726287191299,0.14522905678095802,2.73779405055949,491.6210478652165,Low Value,VIP
3354,4,20.0,6979.435274004216,0.1633855835496208,3.4331664257608807,1744.858818501054,Regular,New
3355,6,25.0,9811.621085157689,0.13572282267832533,3.0506057432959413,1635.2701808596148,Regular,Returning
3356,5,21.0,9395.131837982826,0.17759983276350458,3.851444571501349,1879.0263675965653,Regular,New
3357,4,13.0,12692.892155457022,0.17850896926997806,1.9481615759408442,3173.2230388642556,High Value,Returning
3358,3,13.0,9881.959018362419,0.1192171861734155,3.455305888626308,3293.9863394541394,Regular,Returning
3359,4,18.0,10108.523522820627,0.12448498937529127,3.6825579951333958,2527.130880705157,Regular,New
3360,3,12.0,4406.9281500845855,0.014797309302439533,2.9332473357095363,1468.9760500281952,Low Value,VIP
3361,4,14.0,5420.293396591274,0.07169615226696513,3.2306013432207688,1355.0733491478186,Low Value,New
3362,5,24.0,7122.796289443816,0.17256045390291386,2.3853013734962336,1424.559257888763,Regular,New
3363,4,25.0,8927.248337238674,0.16545218451058985,3.049497072129692,2231.8120843096685,Regular,Returning
3364,4,17.0,11489.56519394012,0.10812918149928527,2.784417500219611,2872.39129848503,High Value,Returning
3365,5,12.0,4802.611847603385,0.18025039385369218,2.460977720666918,960.5223695206771,Low Value,New
3366,6,22.0,13481.040890256949,0.08651206805599915,2.8085657480478474,2246.840148376158,High Value,VIP
3367,2,9.0,3078.1904081628213,0.1344994090963751,3.933974506391034,1539.0952040814107,Low Value,Returning
3368,6,19.0,10125.093754882264,0.19586637047666514,3.891099410056805,1687.5156258137106,Regular,Returning
3369,7,35.0,16314.063202008729,0.18639227002750086,3.2715133739939013,2330.5804574298186,High Value,Returning
3370,4,21.0,14754.982897331469,0.1382907636209023,2.9003302480268833,3688.745724332867,High Value,New
3371,3,13.0,7054.582215900849,0.17564669463190052,3.0774376813311615,2351.527405300283,Regular,Returning
3372,6,23.0,5497.891416109101,0.20120915684652638,3.6751880962371524,916.3152360181834,Low Value,New
3373,8,34.0,17388.000689142646,0.15302607295959664,2.9358226485151673,2173.5000861428307,High Value,New
3374,4,18.0,6442.811496020493,0.17549972975825162,3.039912389922611,1610.7028740051232,Low Value,New
3375,7,35.0,12592.86613050128,0.11375903786890607,3.335491401852392,1798.980875785897,High Value,Returning
3376,6,31.0,8848.179822961964,0.11394027220810392,3.2499237999436303,1474.6966371603273,Regular,VIP
3377,4,22.0,3588.2767565557297,0.16909934867788262,3.856723599426247,897.0691891389324,Low Value,Returning
3378,3,9.0,1216.172483129034,0.15724963192664118,2.2822910845009634,405.390827709678,Low Value,Returning
3379,6,19.0,5039.966914837263,0.15716128950990876,3.2630959657927434,839.9944858062105,Low Value,New
3380,5,24.0,10662.187704151145,0.11671407899902937,3.1689424586566046,2132.437540830229,High Value,New
3381,3,8.0,6561.0416757373505,0.2113490576069743,2.6970190748096035,2187.01389191245,Low Value,VIP
3382,8,29.0,18301.5345700666,0.11369212013194413,2.6693104793203624,2287.691821258325,High Value,VIP
3383,5,25.0,4413.700739858552,0.20127736684634448,2.6967908671395433,882.7401479717104,Low Value,Returning
3384,5,20.0,8099.328677505693,0.12806282186423285,3.4030798601218644,1619.8657355011387,Regular,Returning
3385,4,19.0,7083.260347926423,0.12893549583552222,3.39902495037044,1770.8150869816056,Regular,New
3386,4,12.0,1786.0918673175163,0.09727396322089252,3.1301537254814176,446.5229668293791,Low Value,Returning
3387,6,36.0,7759.39990378197,0.1381044995022709,3.37662976716261,1293.233317296995,Regular,New
3388,3,13.0,5959.510349474781,0.12967883666850408,4.377744529305356,1986.503449824927,Low Value,New
3389,2,6.0,553.9553398833136,0.1969421507726188,3.1299868333452645,276.9776699416568,Low Value,Returning
3390,5,19.0,8550.019610130987,0.10572687075075544,3.0920628497496283,1710.0039220261974,Regular,Returning
3391,5,19.0,6523.393856502284,0.17057289957533012,2.9467734993834958,1304.6787713004567,Low Value,Returning
3392,7,36.0,15983.383480839298,0.08510129663830779,2.011150876226862,2283.340497262757,High Value,Returning
3393,6,23.0,3607.2068326674275,0.15501373324461742,2.603061927793996,601.2011387779046,Low Value,VIP
3394,3,18.0,6280.019229398864,0.21172125175232648,3.955670429871321,2093.3397431329545,Low Value,New
3395,4,18.0,3214.0531544992277,0.15979240000338127,3.651155089446768,803.5132886248069,Low Value,Returning
3396,6,26.0,14496.688420589038,0.13187893378923857,2.9231458442980336,2416.1147367648396,High Value,New
3397,4,12.0,4154.829279720033,0.13676614487790634,3.217739650014855,1038.7073199300082,Low Value,Returning
3398,9,31.0,4959.729616050025,0.14849218952188414,3.3015078280353456,551.0810684500027,Low Value,New
3399,4,19.0,9825.930719731481,0.1370426713786631,3.4571675666742685,2456.4826799328703,Regular,Returning
3400,3,13.0,9579.082979460056,0.05464731408067963,4.233572306367146,3193.0276598200185,Regular,New
3401,7,27.0,12320.085833463769,0.14895612284348717,2.1051639955410986,1760.0122619233955,High Value,Returning
3402,4,9.0,4026.8688796950787,0.2610594297980795,2.8824414688797493,1006.7172199237697,Low Value,New
3403,3,8.0,2635.271107093625,0.14882021849945512,4.138943618909059,878.4237023645416,Low Value,New
3404,8,40.0,13314.942365363197,0.14270232782946776,3.2020759227173596,1664.3677956703996,High Value,VIP
3405,4,16.0,3383.4999708720266,0.168118992720682,3.90797697555417,845.8749927180066,Low Value,Returning
3406,1,1.0,369.25291003271,0.2264151777926205,1.2395324427024603,369.25291003271,Low Value,Returning
3407,3,9.0,1725.7798639587286,0.1464803535708398,1.583158210063165,575.2599546529095,Low Value,Returning
3408,2,10.0,2126.640589101157,0.04209135356210955,2.8427847372906,1063.3202945505784,Low Value,Returning
3409,3,11.0,4774.736391889871,0.1494743268083693,2.614080980378598,1591.5787972966236,Low Value,New
3410,4,22.0,11210.977778997645,0.20889384585669288,3.119219578519226,2802.7444447494113,High Value,Returning
3411,7,27.0,7847.328947588293,0.15091865312947536,3.01639288109686,1121.0469925126133,Regular,Returning
3412,7,25.0,11480.537265058712,0.17642905399935652,2.6334586506401303,1640.0767521512446,High Value,Returning
3413,3,18.0,1220.4045099518503,0.22123375375386214,4.162383608969009,406.80150331728345,Low Value,New
3414,5,15.0,11088.050735279852,0.13150950086282967,3.1738448520056965,2217.6101470559706,High Value,Returning
3415,3,14.0,639.1113928761949,0.19987327527687185,4.264929873313291,213.03713095873164,Low Value,Returning
3416,8,24.0,9340.156405625912,0.11996855493289853,3.2488943959019423,1167.519550703239,Regular,New
3417,3,9.0,395.7209724487823,0.14852295890144737,1.6721898449858035,131.90699081626076,Low Value,Returning
3418,3,14.0,1185.3294263253742,0.17941742635034452,2.1300633635955397,395.10980877512475,Low Value,New
3419,6,17.0,11514.57441688273,0.20571663891652137,2.804898272642103,1919.0957361471217,High Value,Returning
3420,4,22.0,12600.327563653555,0.14400296408981048,2.7526057565988573,3150.0818909133886,High Value,Returning
3421,3,16.0,8470.782173035434,0.12913521101185144,4.311962845945073,2823.594057678478,Regular,Returning
3422,4,11.0,5131.1073547274,0.15231676446749418,2.338304811948821,1282.77683868185,Low Value,Returning
3423,4,17.0,2895.7918399364216,0.13788073192383107,3.527750024343841,723.9479599841054,Low Value,Returning
3424,7,24.0,7982.332104108883,0.09981020712584189,3.2055633850762257,1140.3331577298404,Regular,New
3425,4,27.0,5679.697841751042,0.17488097238630956,2.4374729389574985,1419.9244604377604,Low Value,VIP
3426,5,15.0,7299.520245332895,0.15166656592549743,2.9822329434887385,1459.9040490665789,Regular,Returning
3427,7,28.0,11362.806072970161,0.12575390254729987,2.992302042331925,1623.2580104243086,High Value,New
3428,7,22.0,8990.84954907863,0.16704487022645703,2.55619811396097,1284.4070784398043,Regular,Returning
3429,10,34.0,11048.215736790718,0.16485717732572155,2.925109245156163,1104.821573679072,High Value,Returning
3430,7,37.0,9757.710531394718,0.11306541494618805,2.0033873711627908,1393.9586473421025,Regular,New
3431,5,24.0,7159.879530264051,0.2145375119239384,2.708796039224295,1431.9759060528102,Regular,Returning
3432,6,21.0,2996.5273966729883,0.13258992149848978,2.248624802180029,499.4212327788314,Low Value,New
3433,3,14.0,2692.1567578727427,0.10698646909644394,1.701722801916487,897.3855859575809,Low Value,Returning
3434,7,27.0,14109.748615579083,0.1282074202393028,2.1998571822510495,2015.6783736541547,High Value,New
3435,7,28.0,8155.994249905268,0.10371910729334356,3.4875358829905077,1165.1420357007526,Regular,New
3436,4,16.0,5037.165817280419,0.15445703115942017,3.2701530188298946,1259.2914543201048,Low Value,Returning
3437,1,6.0,1345.30892869667,0.2607766129097604,3.7198726799855097,1345.30892869667,Low Value,New
3438,5,17.0,7826.722412124824,0.1693730461500833,3.3185482580013703,1565.3444824249648,Regular,Returning
3439,6,32.0,7336.86887940383,0.1917064001968585,3.141537894302757,1222.8114799006382,Regular,Returning
3440,1,5.0,5533.913395549312,0.0638436468116144,2.40630505918005,5533.913395549312,Low Value,Returning
3441,5,16.0,6325.584387576984,0.19810507646682485,3.0140249680457396,1265.116877515397,Low Value,New
3442,3,13.0,8275.26490167105,0.14378116004022257,3.8077946079767315,2758.4216338903498,Regular,Returning
3443,7,21.0,7444.8349248529885,0.1677376940795082,3.0321849865439043,1063.5478464075698,Regular,New
3444,10,40.0,12177.180354205626,0.15013736227707158,3.491737563593625,1217.7180354205625,High Value,Returning
3445,7,29.0,8675.513914607945,0.16800239380116647,2.583832038939594,1239.359130658278,Regular,New
3446,3,12.0,759.8133835621796,0.06504913457505516,2.4997745963316422,253.27112785405987,Low Value,Returning
3447,4,15.0,4540.6563742757135,0.20301238508954444,3.3549175221566374,1135.1640935689284,Low Value,New
3448,2,12.0,3729.1462754969098,0.10739639964894285,2.4523762214316918,1864.5731377484549,Low Value,Returning
3449,7,35.0,11776.613989726107,0.15148227008337217,3.3524901994709215,1682.3734271037297,High Value,New
3450,4,16.0,4700.096961983567,0.16636523467587203,2.482642420934827,1175.0242404958917,Low Value,New
3451,4,21.0,7191.06569954658,0.19265894560896996,2.3499102959658416,1797.766424886645,Regular,New
3452,4,13.0,4658.97620915521,0.0472007839027338,2.1547325263855344,1164.7440522888025,Low Value,New
3453,4,14.0,4993.66904451517,0.1475730446948489,2.1060784439691456,1248.4172611287925,Low Value,New
3454,2,12.0,2528.0001539652467,0.17356901050084067,3.559948927683505,1264.0000769826233,Low Value,VIP
3455,4,14.0,11137.543990897751,0.09412134226358618,4.228722773293076,2784.385997724438,High Value,VIP
3456,3,11.0,1915.6800989191747,0.1925940425407032,2.592188191779218,638.5600329730582,Low Value,Returning
3457,5,25.0,12682.729617372872,0.15555338685424788,2.0420662811214845,2536.5459234745745,High Value,Returning
3458,7,28.0,7162.001507685416,0.1097819858616947,3.0197484505034766,1023.143072526488,Regular,Returning
3459,4,21.0,6632.608914858579,0.1252300559418449,1.7714245596915643,1658.1522287146447,Low Value,New
3460,4,19.0,10867.151710235925,0.14372021730604823,2.9479580061598885,2716.787927558981,High Value,New
3461,6,25.0,5241.900095130019,0.14242058506176122,3.04005222425941,873.6500158550031,Low Value,New
3462,7,20.0,9838.510992073316,0.1500688284176346,2.803511086098578,1405.501570296188,Regular,Returning
3463,5,20.0,5265.318192120261,0.1501406508188484,2.558003464233476,1053.0636384240522,Low Value,New
3464,7,29.0,12872.94298725879,0.1496188356896049,2.8189560032033136,1838.9918553226842,High Value,VIP
3465,3,9.0,6393.437744174518,0.11382024410262047,3.985022735748331,2131.1459147248393,Low Value,Returning
3466,1,1.0,1337.74991577342,0.0202913918700724,3.0032404022765293,1337.74991577342,Low Value,VIP
3467,6,21.0,3818.4678603712405,0.15824278461265803,3.7923572401510857,636.4113100618735,Low Value,Returning
3468,5,20.0,9941.340872462897,0.14446681170939984,3.6287464160365843,1988.2681744925794,Regular,Returning
3469,6,27.0,9846.423322127626,0.08223467635615679,3.3671479917144076,1641.0705536879377,Regular,Returning
3470,6,15.0,7128.0377294290065,0.22044582418750602,3.3024402172981944,1188.0062882381678,Regular,New
3471,4,10.0,1237.9385222526575,0.18588131900454677,3.0390736785038985,309.4846305631644,Low Value,New
3472,1,6.0,6338.6457978181925,0.1151971968413071,1.7624231536917525,6338.6457978181925,Low Value,New
3473,5,21.0,9932.670704775759,0.24478950656297854,3.8292053651532525,1986.5341409551518,Regular,New
3474,3,10.0,2484.9137147861484,0.1836094044223787,2.156927603930766,828.3045715953828,Low Value,Returning
3475,5,23.0,8912.131679271624,0.15904450564292402,2.6414886575389445,1782.4263358543249,Regular,Returning
3476,6,23.0,10281.704251252871,0.11372465685746118,3.060439789598384,1713.6173752088118,Regular,New
3477,4,14.0,6921.842206237288,0.08542832789948562,3.241420366059981,1730.460551559322,Regular,New
3478,3,10.0,6261.9388809395095,0.0775893738068928,2.922530281928406,2087.3129603131697,Low Value,New
3479,4,19.0,5304.175251618748,0.11508261154583074,2.7386983360620696,1326.043812904687,Low Value,New
3480,4,19.0,12279.304811358132,0.0759500018705047,3.3793635227536925,3069.826202839533,High Value,Returning
3481,3,17.0,4457.94175869416,0.09235296203980192,3.1473793081981167,1485.9805862313867,Low Value,VIP
3482,5,23.0,10799.596372344795,0.08467185282566017,3.4126084794961935,2159.919274468959,High Value,New
3483,6,15.0,5422.992665007626,0.17552740359253816,2.4359511432072556,903.8321108346044,Low Value,Returning
3484,3,8.0,4643.758719525528,0.10967954572006193,2.4276689963104903,1547.919573175176,Low Value,Returning
3485,3,16.0,2748.584175043489,0.16672467342413755,3.2140520081832555,916.1947250144963,Low Value,Returning
3486,4,13.0,4843.922363933139,0.1907911724889982,3.4401558823483884,1210.9805909832849,Low Value,Returning
3487,6,27.0,3047.1333214820197,0.14230187069474223,2.644551909884552,507.8555535803366,Low Value,New
3488,5,22.0,3267.8069092258606,0.15094789879336978,2.7759478343421717,653.5613818451721,Low Value,Returning
3489,5,15.0,7199.159008395205,0.14856595271495615,2.40002863632223,1439.831801679041,Regular,New
3490,5,21.0,5369.469718694624,0.1358436988901151,2.5509256451239883,1073.893943738925,Low Value,Returning
3491,4,17.0,7707.623235149073,0.12304443834824172,3.714123500606145,1926.9058087872681,Regular,New
3492,5,13.0,4210.1594335735535,0.17142230115092527,3.4497273110624365,842.0318867147107,Low Value,Returning
3493,7,28.0,6367.028545220035,0.13579730848742025,3.595248250609896,909.575506460005,Low Value,VIP
3494,5,21.0,12795.099247339378,0.15242378120195027,1.9906659303096113,2559.0198494678757,High Value,New
3495,5,26.0,13912.122405750644,0.15377805952122808,3.525312737373602,2782.424481150129,High Value,Returning
3496,2,5.0,603.0397066135167,0.1302825062306447,3.199713781014572,301.51985330675836,Low Value,Returning
3497,5,20.0,5579.78242066608,0.10138827086883831,3.1156329926691706,1115.956484133216,Low Value,New
3498,8,27.0,10208.811198563304,0.21466491950903882,3.2174823641523878,1276.101399820413,Regular,New
3499,2,9.0,2739.9142126083175,0.2086025859287935,3.148555977511971,1369.9571063041587,Low Value,Returning
3500,2,10.0,3528.301975347406,0.1804034584899846,3.282215433962219,1764.150987673703,Low Value,New
3501,7,29.0,14467.659219781912,0.18829977624562952,2.9416438094008437,2066.8084599688445,High Value,Returning
3502,5,28.0,8098.196831036067,0.17866057428879006,3.582135976054166,1619.6393662072135,Regular,New
3503,8,24.0,8506.531695303442,0.1520983954149231,2.7835442404787774,1063.3164619129302,Regular,VIP
3504,5,22.0,7012.102515879709,0.12735593700215136,3.8255592955189415,1402.4205031759418,Regular,Returning
3505,7,32.0,5108.411392240946,0.11498468405549392,3.2446428491060275,729.7730560344208,Low Value,Returning
3506,3,6.0,2417.065383936851,0.2095147769562817,2.699690674536663,805.6884613122837,Low Value,New
3507,6,28.0,8713.898769012616,0.10286518240987196,2.961542145930687,1452.3164615021026,Regular,New
3508,4,18.0,11403.695393780657,0.16291388954956942,3.3529577832792308,2850.9238484451644,High Value,New
3509,5,27.0,10887.185887481968,0.13764101393240882,3.276812043487735,2177.437177496394,High Value,Returning
3510,4,10.0,3727.4664530778346,0.12931487974059,3.946074203671249,931.8666132694586,Low Value,Returning
3511,4,17.0,3540.136601969618,0.13268166465597694,3.2422742326292053,885.0341504924045,Low Value,VIP
3512,10,33.0,20752.346194800484,0.10593573430450243,2.999153898099812,2075.2346194800484,VIP,New
3513,4,15.0,4358.472297457229,0.17890602878268283,2.4177999165068176,1089.6180743643072,Low Value,Returning
3514,7,30.0,12111.027061333261,0.15951285457518907,3.5183703122552528,1730.1467230476087,High Value,Returning
3515,8,30.0,9298.381379805423,0.28151052278530453,2.3958700795662913,1162.297672475678,Regular,Returning
3516,5,20.0,9634.928218983305,0.1062948352960746,3.7468190311870684,1926.985643796661,Regular,Returning
3517,2,3.0,1810.5030086700467,0.1052005117143578,2.931165803931157,905.2515043350234,Low Value,Returning
3518,3,12.0,3164.124628714994,0.26188354825160737,2.7961974737454045,1054.7082095716646,Low Value,New
3519,8,35.0,17013.769534484527,0.11638337583734723,2.993349756903359,2126.721191810566,High Value,New
3520,2,6.0,4750.99995718531,0.047193932832333446,3.5524026246772085,2375.499978592655,Low Value,Returning
3521,4,12.0,3918.4284220968866,0.21975221368762915,3.7912583330318848,979.6071055242217,Low Value,Returning
3522,9,38.0,10608.046679358109,0.11788041649895759,3.4419559189223197,1178.671853262012,High Value,New
3523,3,6.0,2862.6772863621136,0.15656050571638855,4.842190473291133,954.2257621207045,Low Value,VIP
3524,5,19.0,7193.837188837852,0.16907122317629525,3.805578331764862,1438.7674377675705,Regular,Returning
3525,6,19.0,4352.776505506142,0.19785448970684358,2.7642789878211214,725.4627509176903,Low Value,New
3526,5,18.0,4789.079553466678,0.12595047934651823,1.8474734490347344,957.8159106933356,Low Value,New
3527,5,24.0,8789.409188301373,0.06938264576321837,2.8194157048958184,1757.8818376602746,Regular,Returning
3528,5,18.0,11627.19965400088,0.0574997073005271,3.239613070566391,2325.439930800176,High Value,Returning
3529,3,11.0,2068.9493486593656,0.08291166595042124,3.14314038170922,689.6497828864552,Low Value,New
3530,6,19.0,5072.208642662196,0.15181739913353995,3.3133795249997635,845.368107110366,Low Value,New
3531,4,16.0,6449.768209542785,0.1523740349024117,3.545553570178214,1612.4420523856963,Low Value,New
3532,2,8.0,1535.0918875379864,0.11739975378479445,2.651528453435371,767.5459437689932,Low Value,New
3533,10,48.0,23501.247435394554,0.15778510465807255,2.7757054927492644,2350.1247435394553,VIP,Returning
3534,7,37.0,18173.253306103717,0.13232253541641556,3.1499217113708995,2596.1790437291024,High Value,Returning
3535,1,7.0,3686.3552154390327,0.2748558133277559,3.491090800506768,3686.3552154390327,Low Value,Returning
3536,3,11.0,1772.9386262185212,0.17156104486485568,2.8509134253259885,590.9795420728404,Low Value,Returning
3537,5,17.0,8425.78230351952,0.15455401114967984,2.4762240681298153,1685.156460703904,Regular,New
3538,5,15.0,1438.9503481993138,0.17463353573319101,2.870958428166893,287.79006963986274,Low Value,New
3539,6,23.0,10021.862133430286,0.1361953545716252,3.067044472963424,1670.3103555717144,Regular,New
3540,7,20.0,3079.1857218970517,0.13740986935572877,3.2077978290825655,439.8836745567217,Low Value,New
3541,5,23.0,15982.13765591,0.15182531023219145,3.518858799301642,3196.427531182,High Value,Returning
3542,5,24.0,5382.391249268973,0.18129570647931215,2.542148102617484,1076.4782498537948,Low Value,Returning
3543,5,21.0,3252.2071291741327,0.1300683193799183,3.713293827468037,650.4414258348265,Low Value,New
3544,4,16.0,7128.47807585663,0.0585628576948814,2.608022179602244,1782.1195189641576,Regular,New
